,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
215,BYOB Evanston Spray Paint & Sip at Studio W.I.P.,Painting Classes,1–2 hours,$32.00,per adult,Free cancellation,By Studio W.I.P. By Native 312 Events,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d12548049-Reviews-Studio_W_I_P_By_Native_312_Events-Chicago_Illinois.html
216,Private Photo Session with a Local Photographer in Chicago,,30 minutes,$254.13,per group,,By Localgrapher,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g274707-d16738536-Reviews-Localgrapher-Prague_Bohemia.html
217,Private Transfer from Chicago O'Hare Airport ORD to Chicago City by car or SUV,,45 minutes,$62.50,per adult,Free cancellation,"By EUROPE SHUTTLE Chicago Illinois, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d19513178-Reviews-EUROPE_SHUTTLE_Chicago_Illinois_United_States-Chicago_Illinois.html
218,Private 14-Pax Mercedes Exec.Sprinter from or to Chicagoland Airport and Suburbs,,30 minutes,$228.94,per group,Free cancellation,By M&M Limousine &  Bus Service,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35889-d15673419-Reviews-M_M_Limousine_Bus_Service-Des_Plaines_Illinois.html
219,First Timer's Tour of Chicago,Luxury Car Tours,3 hours,$599.00,per group,Free cancellation,By ChiTown Tour,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20264333-Reviews-ChiTown_Tour-Chicago_Illinois.html
220,Arrival Private Transfer: O'Hare Airport ORD to Chicago in Luxury SUV,,30 minutes,$105.52,per adult,Free cancellation,"By PROFi DRIVER Chicago, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20075088-Reviews-PROFi_DRIVER_Chicago_United_States-Chicago_Illinois.html
221,Private Ghosts of Chicago City Exploration Game,Walking Tours,2 hours,$5.65,per adult,Free cancellation,By Questo App | Chicago Walking Tours & City Games,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d23117284-Reviews-Questo_App_Chicago_Walking_Tours_City_Games-Chicago_Illinois.html
222,Private Transfer from Chicago to O'Hare Airport ORD in Business Car,,30 minutes,$84.30,per adult,Free cancellation,"By PROFi DRIVER Chicago, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20075088-Reviews-PROFi_DRIVER_Chicago_United_States-Chicago_Illinois.html
223,Private Transfer from Chicago (ORD) Airport to Chicago City,,35 minutes,$102.95,per group,Free cancellation,By Chicago Airport Transfers,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20897526-Reviews-Chicago_Airport_Transfers-Chicago_Illinois.html
224,Ride to Chicago Midway Airport,,1 hour,$99.00,per group,Free cancellation,By ML Black Cars,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g34438-d19779957-Reviews-ML_Black_Cars-Miami_Florida.html
225,Chicago City to Chicago Midway Airport (MDW) - Departure Private Transfer,,30 minutes,$36.20,per adult,Free cancellation,"By USA Airport Transfers - New York, Miami, Maui, Honolulu, Las Vegas, Long Beach, Fort Lauderdale",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g60763-d20323164-Reviews-USA_Airport_Transfers_New_York_Miami_Maui_Honolulu_Las_Vegas_Long_Beach_Fort_Laud.html
226,,11,,,,,,Chicago,USA,
227,,,,,,,Clear all filters,Chicago,USA,
228,Private Airport Transfer: O’Hare International Airport (ORD) to Chicago,,20 minutes,$33.93,per adult,Free cancellation,By Taxi2Airport Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20053450-Reviews-Taxi2Airport_Chicago-Chicago_Illinois.html
229,Arrival Private Transfer: O'Hare Airport ORD to Chicago in Luxury Car,,30 minutes,$98.37,per adult,Free cancellation,"By PROFi DRIVER Chicago, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20075088-Reviews-PROFi_DRIVER_Chicago_United_States-Chicago_Illinois.html
230,Small-Group Outdoor 8-Course Fine Dining in Ukrainian Village,,2 hours,$115.39,per adult,Free cancellation,By Eatwith Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d19512779-Reviews-Eatwith_Chicago-Chicago_Illinois.html
231,"Vice, Crime and Gangsters in Chicago: A Self-Guided Audio Tour",City Tours,75–115 minutes,$6.99,per adult,,By VoiceMap Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d21082915-Reviews-VoiceMap_Chicago-Chicago_Illinois.html
232,3 Hours Chicago Sightseeing Tour - Luxury Private SUV (6 passengers),,3 hours,$360.00,per group,Free cancellation,By Echo Limousine,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d13820250-Reviews-Echo_Limousine-Chicago_Illinois.html
233,Ride from Chicago Midway Airport,,1 hour,$99.00,per group,Free cancellation,By ML Black Cars,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g34438-d19779957-Reviews-ML_Black_Cars-Miami_Florida.html
234,Private Chicago Transfer: Midway Airport to Hotel,,20 minutes,$156.16,per group,Free cancellation,By Mears Chicago Chauffeured Services,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d19512617-Reviews-Mears_Chicago_Chauffeured_Services-Chicago_Illinois.html
235,Arrival Private Transfer: Midway Airport MDW to Chicago in Luxury SUV,,40 minutes,$112.60,per adult,Free cancellation,"By PROFi DRIVER Chicago, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20075088-Reviews-PROFi_DRIVER_Chicago_United_States-Chicago_Illinois.html
236,Shoot My Travel- Experience Chicago With a Local Photographer,Walking Tours,1 hour,$250.67,per group,,By Shoot My Travel,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g34438-d15701449-Reviews-Shoot_My_Travel-Miami_Florida.html
237,4 Hours Chicago Sightseeing Tour - Luxury Private Sedan (3 passengers),,4 hours,$190.00,per group,Free cancellation,By Echo Limousine,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d13820250-Reviews-Echo_Limousine-Chicago_Illinois.html
238,O'hare airport to Milwaukee Wisconsin ( meet and greet ),,2 hours,$450.00,per group,Free cancellation,By I Private Car Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d15286677-Reviews-I_Private_Car_Chicago-Chicago_Illinois.html
239,Departure Private Transfer: Chicago to O'Hare Airport ORD in Business Car,,30 minutes,$90.64,per adult,Free cancellation,"By PROFi DRIVER Chicago, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20075088-Reviews-PROFi_DRIVER_Chicago_United_States-Chicago_Illinois.html
240,Guided Tour “Love Stories of Chicago”,Walking Tours,2 hours,$482.71,per group,,By Fun Top Fun USA,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g33550-d19248961-Reviews-Fun_Top_Fun_USA-Mesa_Mesa_County_Colorado.html
241,Scenic Riverwalk & Historic Skyline Self-Guided Walking Audio Tour,Walking Tours,1–2 hours,$8.00,per adult,Free cancellation,By SpectrumXP,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g60713-d20326031-Reviews-SpectrumXP-San_Francisco_California.html
242,"Midway Airport (Greet & Meet) To Chicago, Luxury Private Sedan, All Inclusive",,30–60 minutes,$154.00,per group,Free cancellation,By Echo Limousine,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d13820250-Reviews-Echo_Limousine-Chicago_Illinois.html
243,Friday Pizza Walk of Downtown Chicago,,2–3 hours,$49.00,per adult,,,Chicago,USA,
244,4-Hour Chicago City Tour by SUV,Bus Tours,4 hours,$540.00,per group,Free cancellation,By Chief Chicago Limo,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d12790349-Reviews-Chief_Chicago_Limo-Chicago_Illinois.html
245,Private Fusion Cooking Class in Downtown Chicago,Cooking Classes,4–5 hours,$60.00,per adult,Free cancellation,By Traveling Spoon,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d19385451-Reviews-Traveling_Spoon-Chicago_Illinois.html
246,Discovering Vintage Chicago: The Loop Walking Audio Tour,Walking Tours,50 minutes,$5.34,per adult,,By VoiceMap Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d21082915-Reviews-VoiceMap_Chicago-Chicago_Illinois.html
247,Departure Private Transfer: Chicago to O'Hare Airport ORD in Luxury Car,,30 minutes,$104.29,per adult,Free cancellation,"By PROFi DRIVER Chicago, United States",Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20075088-Reviews-PROFi_DRIVER_Chicago_United_States-Chicago_Illinois.html
248,Chicago Scavenger Hunt: A Day At The Zoo,Self-guided Tours & Rentals,2 hours,$12.31,per adult,,By Let's Roam Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20117436-Reviews-Let_s_Roam_Chicago-Chicago_Illinois.html
249,Private Holiday Professional Photo Shoot in Chicago,Walking Tours,1 hour,$157.26,per adult,Free cancellation,By Travel and Abroad Photographers,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g58277-d17708534-Reviews-Travel_and_Abroad_Photographers-Virginia_Beach_Virginia.html
250,4-Hour Chicago Sightseeing Tour by Luxury Stretch Limousine (8 passengers),,4 hours,$800.00,per group,Free cancellation,By Echo Limousine,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d13820250-Reviews-Echo_Limousine-Chicago_Illinois.html
251,Excutive black car service and airport transportation,,1 hour,$255.36,per group,Free cancellation,By I Private Car Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d15286677-Reviews-I_Private_Car_Chicago-Chicago_Illinois.html
252,O'hare Airport To Indianapolis (Meet & Greet),,3–4 hours,$840.00,per group,Free cancellation,By I Private Car Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d15286677-Reviews-I_Private_Car_Chicago-Chicago_Illinois.html
253,O'hare Departure from Chicago ( SUV 6 passengers ),,30–90 minutes,$195.00,per group,Free cancellation,By I Private Car Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d15286677-Reviews-I_Private_Car_Chicago-Chicago_Illinois.html
254,Chicago’s Ragtime & Jazz Eras: A Self-Guided Audio Tour,City Tours,45–60 minutes,$6.99,per adult,,By VoiceMap Chicago,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d21082915-Reviews-VoiceMap_Chicago-Chicago_Illinois.html
255,Transfer in private vehicle from Chicago City to Chicago O'Hare Airport,,1 hour,$60.67,per adult,Free cancellation,By MY TRANSFER GROUP,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d20344443-Reviews-MY_TRANSFER_GROUP-Chicago_Illinois.html
256,"Midway Airport (Greet & Meet) To Chicago, Luxury Private SUV, All Inclusive",,30–60 minutes,$132.00,per group,Free cancellation,By Echo Limousine,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g35805-d13820250-Reviews-Echo_Limousine-Chicago_Illinois.html
257,Chicago Midway Airport One Way Airport Transfer,,1 hour,$142.00,per group,Free cancellation,By Chicago Midway Airport One Way Airport Transfer,Chicago,USA,https://www.tripadvisor.com/Attraction_Review-g36461-d19933305-Reviews-Chicago_Midway_Airport_One_Way_Airport_Transfer-North_Chicago_Lake_County_Illinoi.html
258,,,,,,,,Chicago,USA,
